cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
20774.433999999997,2023-06-11T08:56:20.599Z,32.7745088,35.0244255,219.446,1.06,0.99,8562,32180.6,1.27,3,MSLV
20874.557999999997,2023-06-11T08:56:20.700Z,32.7745093,35.0244251,219.425,0.807,1.06,8562,32180.7,1.27,3,MSLV
20974.681999999997,2023-06-11T08:56:20.799Z,32.7745096,35.0244246,219.426,0.79,0.81,8562,32180.8,1.27,3,MSLV
21074.806,2023-06-11T08:56:20.900Z,32.77451,35.0244238,219.376,0.927,0.79,8562,32180.9,1.27,3,MSLV
21174.7834,2023-06-11T08:56:21.000Z,32.7745108,35.0244232,219.312,1.111,0.93,8562,32181,1.27,3,MSLV
21274.7608,2023-06-11T08:56:21.099Z,32.7745115,35.0244226,219.325,1.17,1.11,8562,32181.1,1.27,3,MSLV
21374.7382,2023-06-11T08:56:21.200Z,32.7745122,35.0244218,219.305,1.164,1.17,8562,32181.2,1.27,3,MSLV
21474.7156,2023-06-11T08:56:21.299Z,32.7745127,35.024421,219.274,0.995,1.17,8562,32181.3,1.27,3,MSLV
21574.693,2023-06-11T08:56:21.400Z,32.7745131,35.0244203,219.244,0.89,1,8562,32181.4,1.27,3,MSLV
21674.6704,2023-06-11T08:56:21.500Z,32.7745137,35.0244197,219.224,0.896,0.89,8562,32181.5,1.27,3,MSLV
21774.6478,2023-06-11T08:56:21.599Z,32.7745141,35.0244191,219.192,0.766,0.9,8562,32181.6,1.27,3,MSLV
21874.6252,2023-06-11T08:56:21.700Z,32.7745145,35.0244183,219.153,0.977,0.77,8562,32181.7,1.27,3,MSLV
21974.6026,2023-06-11T08:56:21.799Z,32.7745151,35.0244177,219.127,0.982,0.98,8562,32181.8,1.27,3,MSLV
22074.58,2023-06-11T08:56:21.900Z,32.7745157,35.0244171,219.093,0.904,0.98,8562,32181.9,1.27,3,MSLV
22173.9628,2023-06-11T08:56:22.000Z,32.7745164,35.0244166,219.056,1.017,0.9,8562,32182,1.27,3,MSLV
22273.3456,2023-06-11T08:56:22.099Z,32.774517,35.0244162,219.035,0.906,1.02,8562,32182.1,1.27,3,MSLV
22372.7284,2023-06-11T08:56:22.200Z,32.7745177,35.0244158,219.013,0.882,0.91,8562,32182.2,1.27,3,MSLV
22472.1112,2023-06-11T08:56:22.299Z,32.7745185,35.0244155,218.959,1.062,0.88,8562,32182.3,1.27,3,MSLV
22571.494,2023-06-11T08:56:22.400Z,32.7745194,35.024415,218.95,1.075,1.06,8562,32182.4,1.27,3,MSLV
22670.8768,2023-06-11T08:56:22.500Z,32.7745204,35.024415,218.933,1.22,1.08,8562,32182.5,1.27,3,MSLV
22770.259599999998,2023-06-11T08:56:22.599Z,32.7745213,35.024415,218.892,1.092,1.22,8562,32182.6,1.27,3,MSLV
22869.642399999997,2023-06-11T08:56:22.700Z,32.7745221,35.0244147,218.877,1.02,1.09,8562,32182.7,1.27,3,MSLV
22969.025199999996,2023-06-11T08:56:22.799Z,32.7745228,35.0244144,218.826,0.92,1.02,8562,32182.8,1.27,3,MSLV
23068.408,2023-06-11T08:56:22.900Z,32.7745235,35.0244141,218.805,0.896,0.92,8562,32182.9,1.27,3,MSLV
23168.8462,2023-06-11T08:56:23.000Z,32.7745238,35.0244138,218.769,0.649,0.9,8562,32183,1.27,3,MSLV
23269.2844,2023-06-11T08:56:23.099Z,32.7745245,35.0244131,218.743,1.018,0.65,8562,32183.1,1.27,3,MSLV
23369.7226,2023-06-11T08:56:23.200Z,32.7745251,35.0244123,218.732,1.069,1.02,8562,32183.2,1.27,3,MSLV
23470.1608,2023-06-11T08:56:23.299Z,32.7745255,35.0244113,218.765,1.156,1.07,8562,32183.3,1.27,3,MSLV
23570.599000000002,2023-06-11T08:56:23.400Z,32.7745258,35.0244101,218.721,1.142,1.16,8562,32183.4,1.27,3,MSLV
23671.037200000002,2023-06-11T08:56:23.500Z,32.7745263,35.0244095,218.698,0.836,1.14,8562,32183.5,1.27,3,MSLV
23771.475400000003,2023-06-11T08:56:23.599Z,32.7745266,35.0244089,218.71,0.711,0.84,8562,32183.6,1.27,3,MSLV
23871.913600000003,2023-06-11T08:56:23.700Z,32.774527,35.0244084,218.679,0.713,0.71,8562,32183.7,1.27,3,MSLV
23972.351800000004,2023-06-11T08:56:23.799Z,32.7745276,35.0244077,218.651,0.885,0.71,8562,32183.8,1.27,3,MSLV
24072.79,2023-06-11T08:56:23.900Z,32.7745283,35.0244073,218.639,0.864,0.89,8562,32183.9,1.27,3,MSLV
24172.5978,2023-06-11T08:56:24.000Z,32.774529,35.0244065,218.62,1.065,0.86,8562,32184,1.27,3,MSLV
24272.4056,2023-06-11T08:56:24.099Z,32.7745296,35.0244061,218.634,0.861,1.07,8562,32184.1,1.27,3,MSLV
24372.213399999997,2023-06-11T08:56:24.200Z,32.7745302,35.0244054,218.61,0.927,0.86,8562,32184.2,1.27,3,MSLV
24472.021199999996,2023-06-11T08:56:24.299Z,32.7745307,35.0244048,218.628,0.848,0.93,8562,32184.3,1.27,3,MSLV
24571.828999999994,2023-06-11T08:56:24.400Z,32.7745312,35.0244041,218.585,0.816,0.85,8562,32184.4,1.27,3,MSLV
24671.636799999993,2023-06-11T08:56:24.500Z,32.7745318,35.0244034,218.561,0.988,0.82,8562,32184.5,1.27,3,MSLV
24771.44459999999,2023-06-11T08:56:24.599Z,32.7745325,35.0244026,218.542,1.046,0.99,8562,32184.6,1.27,3,MSLV
24871.25239999999,2023-06-11T08:56:24.700Z,32.774533,35.0244015,218.568,1.183,1.05,8562,32184.7,1.27,3,MSLV
24971.06019999999,2023-06-11T08:56:24.799Z,32.7745336,35.0244007,218.55,1.023,1.18,8562,32184.8,1.27,3,MSLV
25070.868,2023-06-11T08:56:24.900Z,32.7745343,35.0244001,218.537,0.988,1.02,8562,32184.9,1.27,3,MSLV
25171.474,2023-06-11T08:56:25.000Z,32.7745349,35.0243992,218.509,1.064,0.99,8562,32185,1.27,3,MSLV
25272.079999999998,2023-06-11T08:56:25.099Z,32.7745355,35.0243985,218.493,0.979,1.06,8562,32185.1,1.27,3,MSLV
25372.685999999998,2023-06-11T08:56:25.200Z,32.774536,35.0243977,218.471,0.929,0.98,8562,32185.2,1.27,3,MSLV
25473.291999999998,2023-06-11T08:56:25.299Z,32.7745367,35.024397,218.444,1.012,0.93,8562,32185.3,1.27,3,MSLV
25573.897999999997,2023-06-11T08:56:25.400Z,32.7745373,35.0243961,218.492,1.179,1.01,8562,32185.4,1.27,3,MSLV
25674.503999999997,2023-06-11T08:56:25.500Z,32.774538,35.0243955,218.403,0.985,1.18,8562,32185.5,1.27,3,MSLV
25775.109999999997,2023-06-11T08:56:25.599Z,32.7745384,35.0243946,218.429,0.99,0.99,8562,32185.6,1.27,3,MSLV
25875.715999999997,2023-06-11T08:56:25.700Z,32.7745389,35.0243937,218.392,1.043,0.99,8562,32185.7,1.27,3,MSLV
25976.321999999996,2023-06-11T08:56:25.799Z,32.7745393,35.0243928,218.38,0.965,1.04,8562,32185.8,1.27,3,MSLV
26076.928,2023-06-11T08:56:25.900Z,32.7745398,35.0243918,218.323,1.047,0.97,8562,32185.9,1.27,3,MSLV
26177.1784,2023-06-11T08:56:26.000Z,32.7745402,35.0243909,218.327,1.035,1.05,8562,32186,1.27,3,MSLV
26277.4288,2023-06-11T08:56:26.099Z,32.7745407,35.0243899,218.329,1.041,1.04,8562,32186.1,1.27,3,MSLV
26377.679200000002,2023-06-11T08:56:26.200Z,32.7745411,35.024389,218.318,0.994,1.04,8562,32186.2,1.27,3,MSLV
26477.929600000003,2023-06-11T08:56:26.299Z,32.7745417,35.0243883,218.288,0.946,0.99,8562,32186.3,1.27,3,MSLV
26578.180000000004,2023-06-11T08:56:26.400Z,32.7745423,35.0243876,218.252,0.936,0.95,8562,32186.4,1.27,3,MSLV
26678.430400000005,2023-06-11T08:56:26.500Z,32.7745427,35.0243868,218.262,0.896,0.94,8562,32186.5,1.27,3,MSLV
26778.680800000006,2023-06-11T08:56:26.599Z,32.7745434,35.0243861,218.217,0.971,0.9,8562,32186.6,1.27,3,MSLV
26878.931200000006,2023-06-11T08:56:26.700Z,32.774544,35.0243854,218.207,1.006,0.97,8562,32186.7,1.27,3,MSLV
26979.181600000007,2023-06-11T08:56:26.799Z,32.7745446,35.0243848,218.229,0.932,1.01,8562,32186.8,1.27,3,MSLV
27079.432,2023-06-11T08:56:26.900Z,32.7745452,35.0243841,218.204,0.942,0.93,8562,32186.9,1.27,3,MSLV
27179.520800000002,2023-06-11T08:56:27.000Z,32.7745455,35.0243832,218.204,0.969,0.94,8562,32187,1.27,3,MSLV
27279.609600000003,2023-06-11T08:56:27.099Z,32.7745459,35.0243823,218.198,0.859,0.97,8562,32187.1,1.27,3,MSLV
27379.698400000005,2023-06-11T08:56:27.200Z,32.7745463,35.0243816,218.163,0.815,0.86,8562,32187.2,1.27,3,MSLV
27479.787200000006,2023-06-11T08:56:27.299Z,32.7745467,35.0243807,218.155,0.957,0.82,8562,32187.3,1.27,3,MSLV
27579.876000000007,2023-06-11T08:56:27.400Z,32.7745471,35.0243798,218.182,0.984,0.96,8562,32187.4,1.27,3,MSLV
27679.96480000001,2023-06-11T08:56:27.500Z,32.7745475,35.0243789,218.139,0.909,0.99,8562,32187.5,1.27,3,MSLV
27780.05360000001,2023-06-11T08:56:27.599Z,32.7745477,35.0243782,218.192,0.803,0.91,8562,32187.6,1.27,3,MSLV
27880.14240000001,2023-06-11T08:56:27.700Z,32.7745483,35.0243774,218.178,0.955,0.81,8562,32187.7,1.27,3,MSLV
27980.231200000013,2023-06-11T08:56:27.799Z,32.7745486,35.0243768,218.16,0.687,0.96,8562,32187.8,1.27,3,MSLV
28080.32,2023-06-11T08:56:27.900Z,32.7745489,35.0243761,218.146,0.724,0.69,8562,32187.9,1.27,3,MSLV
28180.2512,2023-06-11T08:56:28.000Z,32.7745494,35.0243754,218.155,0.85,0.72,8562,32188,1.27,3,MSLV
28280.182399999998,2023-06-11T08:56:28.099Z,32.7745498,35.0243746,218.136,0.828,0.85,8562,32188.1,1.27,3,MSLV
28380.113599999997,2023-06-11T08:56:28.200Z,32.7745501,35.0243737,218.152,0.972,0.83,8562,32188.2,1.27,3,MSLV
28480.044799999996,2023-06-11T08:56:28.299Z,32.7745506,35.0243729,218.14,0.919,0.97,8562,32188.3,1.27,3,MSLV
28579.975999999995,2023-06-11T08:56:28.400Z,32.7745508,35.024372,218.116,0.764,0.92,8562,32188.4,1.27,3,MSLV
28679.907199999994,2023-06-11T08:56:28.500Z,32.774551,35.0243713,218.133,0.751,0.76,8562,32188.5,1.27,3,MSLV
28779.838399999993,2023-06-11T08:56:28.599Z,32.7745513,35.0243706,218.1,0.768,0.75,8562,32188.6,1.27,3,MSLV
28879.769599999992,2023-06-11T08:56:28.700Z,32.7745513,35.0243695,218.095,0.935,0.77,8562,32188.7,1.27,3,MSLV
28979.70079999999,2023-06-11T08:56:28.799Z,32.7745514,35.0243687,218.099,0.836,0.94,8562,32188.8,1.27,3,MSLV
29079.632,2023-06-11T08:56:28.900Z,32.7745513,35.0243679,218.068,0.666,0.84,8562,32188.9,1.27,3,MSLV
29179.9414,2023-06-11T08:56:29.000Z,32.7745514,35.0243671,218.074,0.761,0.67,8562,32189,1.27,3,MSLV
29280.250799999998,2023-06-11T08:56:29.099Z,32.7745511,35.0243662,218.037,0.828,0.76,8562,32189.1,1.27,3,MSLV
29380.560199999996,2023-06-11T08:56:29.200Z,32.7745508,35.0243656,217.973,0.621,0.83,8562,32189.2,1.27,3,MSLV
29480.869599999995,2023-06-11T08:56:29.299Z,32.774551,35.024365,217.968,0.561,0.64,8562,32189.3,1.27,3,MSLV
29581.178999999993,2023-06-11T08:56:29.400Z,32.7745512,35.0243651,218.007,0.288,0.57,8562,32189.4,1.27,3,MSLV
29681.48839999999,2023-06-11T08:56:29.500Z,32.7745518,35.0243649,218.001,0.627,0.29,8562,32189.5,1.27,3,MSLV
29781.79779999999,2023-06-11T08:56:29.599Z,32.7745524,35.0243649,217.968,0.633,0.63,8562,32189.6,1.27,3,MSLV
29882.107199999988,2023-06-11T08:56:29.700Z,32.7745532,35.0243648,218.03,0.858,0.64,8562,32189.7,1.27,3,MSLV
29982.416599999986,2023-06-11T08:56:29.799Z,32.7745537,35.0243641,217.99,0.891,0.86,8562,32189.8,1.27,3,MSLV
30082.726,2023-06-11T08:56:29.900Z,32.7745539,35.0243629,217.985,1.097,0.89,8562,32189.9,1.27,3,MSLV
30182.846999999998,2023-06-11T08:56:30.000Z,32.7745546,35.0243624,217.959,0.888,1.1,8562,32190,1.27,3,MSLV
30282.967999999997,2023-06-11T08:56:30.099Z,32.7745552,35.0243623,217.961,0.676,0.89,8562,32190.1,1.27,3,MSLV
30383.088999999996,2023-06-11T08:56:30.200Z,32.7745555,35.0243617,217.913,0.568,0.68,8562,32190.2,1.27,3,MSLV
30483.209999999995,2023-06-11T08:56:30.299Z,32.7745559,35.0243614,217.951,0.564,0.58,8562,32190.3,1.27,3,MSLV
30583.330999999995,2023-06-11T08:56:30.400Z,32.7745561,35.0243607,217.928,0.635,0.56,8562,32190.4,1.27,3,MSLV
30683.451999999994,2023-06-11T08:56:30.500Z,32.7745565,35.0243602,217.912,0.665,0.64,8562,32190.5,1.27,3,MSLV
30783.572999999993,2023-06-11T08:56:30.599Z,32.7745569,35.0243596,217.896,0.77,0.67,8562,32190.6,1.27,3,MSLV
30883.693999999992,2023-06-11T08:56:30.700Z,32.7745575,35.024359,217.942,0.919,0.77,8562,32190.7,1.27,3,MSLV
30983.81499999999,2023-06-11T08:56:30.799Z,32.7745583,35.0243585,217.953,0.991,0.92,8562,32190.8,1.27,3,MSLV
31083.936,2023-06-11T08:56:30.900Z,32.7745591,35.0243581,217.981,0.989,1,8562,32190.9,1.27,3,MSLV
31183.535,2023-06-11T08:56:31.000Z,32.7745598,35.0243579,217.972,0.808,1,8562,32191,1.27,3,MSLV
31283.134,2023-06-11T08:56:31.099Z,32.7745605,35.0243575,217.978,0.909,0.82,8562,32191.1,1.27,3,MSLV
31382.732999999997,2023-06-11T08:56:31.200Z,32.774561,35.0243571,217.994,0.703,0.91,8562,32191.2,1.27,3,MSLV
31482.331999999995,2023-06-11T08:56:31.299Z,32.7745618,35.0243569,217.991,0.82,0.71,8562,32191.3,1.27,3,MSLV
31581.930999999993,2023-06-11T08:56:31.400Z,32.7745624,35.0243563,217.955,0.92,0.83,8562,32191.4,1.27,3,MSLV
31681.52999999999,2023-06-11T08:56:31.500Z,32.7745632,35.0243558,217.951,0.998,0.92,8562,32191.5,1.27,3,MSLV
31781.12899999999,2023-06-11T08:56:31.599Z,32.7745639,35.0243552,217.96,0.986,1,8562,32191.6,1.27,3,MSLV
31880.72799999999,2023-06-11T08:56:31.700Z,32.7745646,35.0243546,217.937,0.937,0.99,8562,32191.7,1.27,3,MSLV
31980.326999999987,2023-06-11T08:56:31.799Z,32.7745652,35.0243538,217.927,1.028,0.94,8562,32191.8,1.27,3,MSLV
32079.926,2023-06-11T08:56:31.900Z,32.7745657,35.0243533,217.922,0.795,1.03,8562,32191.9,1.27,3,MSLV
32180.1686,2023-06-11T08:56:32.000Z,32.7745665,35.0243528,217.906,0.935,0.8,8562,32192,1.27,3,MSLV
32280.411200000002,2023-06-11T08:56:32.099Z,32.7745671,35.0243521,217.88,0.911,0.93,8562,32192.1,1.27,3,MSLV
32380.653800000004,2023-06-11T08:56:32.200Z,32.7745679,35.0243512,217.887,1.165,0.91,8562,32192.2,1.27,3,MSLV
32480.896400000005,2023-06-11T08:56:32.299Z,32.7745685,35.0243505,217.901,0.978,1.16,8562,32192.3,1.27,3,MSLV
32581.139000000006,2023-06-11T08:56:32.400Z,32.7745693,35.02435,217.904,0.974,0.98,8562,32192.4,1.27,3,MSLV
32681.381600000008,2023-06-11T08:56:32.500Z,32.77457,35.0243495,217.9,0.949,0.97,8562,32192.5,1.27,3,MSLV
32781.624200000006,2023-06-11T08:56:32.599Z,32.7745711,35.0243491,217.891,1.183,0.95,8562,32192.6,1.27,3,MSLV
32881.8668,2023-06-11T08:56:32.700Z,32.7745717,35.024349,217.859,0.807,1.18,8562,32192.7,1.27,3,MSLV
32982.1094,2023-06-11T08:56:32.799Z,32.7745726,35.0243485,217.86,1.045,0.81,8562,32192.8,1.27,3,MSLV
33082.352,2023-06-11T08:56:32.900Z,32.7745736,35.0243482,217.87,1.099,1.05,8562,32192.9,1.27,3,MSLV
33182.4828,2023-06-11T08:56:33.000Z,32.7745744,35.0243478,217.875,1.043,1.1,8562,32193,1.27,3,MSLV
33282.6136,2023-06-11T08:56:33.099Z,32.7745752,35.0243473,217.869,0.957,1.04,8562,32193.1,1.27,3,MSLV
33382.744399999996,2023-06-11T08:56:33.200Z,32.7745759,35.0243467,217.865,0.955,0.96,8562,32193.2,1.27,3,MSLV
33482.875199999995,2023-06-11T08:56:33.299Z,32.7745768,35.0243463,217.857,1.079,0.96,8562,32193.3,1.27,3,MSLV
33583.005999999994,2023-06-11T08:56:33.400Z,32.7745776,35.0243457,217.818,1.068,1.08,8562,32193.4,1.27,3,MSLV
33683.13679999999,2023-06-11T08:56:33.500Z,32.7745783,35.0243452,217.821,0.953,1.07,8562,32193.5,1.27,3,MSLV
33783.26759999999,2023-06-11T08:56:33.599Z,32.7745793,35.0243445,217.843,1.178,0.95,8562,32193.6,1.27,3,MSLV
33883.39839999999,2023-06-11T08:56:33.700Z,32.7745798,35.0243438,217.839,0.919,1.18,8562,32193.7,1.27,3,MSLV
33983.52919999999,2023-06-11T08:56:33.799Z,32.7745806,35.0243435,217.842,0.876,0.92,8562,32193.8,1.27,3,MSLV
34083.66,2023-06-11T08:56:33.900Z,32.7745814,35.0243431,217.849,0.958,0.88,8562,32193.9,1.27,3,MSLV
34183.6652,2023-06-11T08:56:34.000Z,32.7745819,35.0243427,217.828,0.766,0.96,8562,32194,1.27,3,MSLV
34283.6704,2023-06-11T08:56:34.099Z,32.7745828,35.0243423,217.826,1.011,0.77,8562,32194.1,1.27,3,MSLV
34383.6756,2023-06-11T08:56:34.200Z,32.7745836,35.0243418,217.823,0.967,1.01,8562,32194.2,1.27,3,MSLV
34483.6808,2023-06-11T08:56:34.299Z,32.7745844,35.0243412,217.822,1.023,0.97,8562,32194.3,1.27,3,MSLV
34583.686,2023-06-11T08:56:34.400Z,32.7745852,35.0243409,217.859,0.879,1.02,8562,32194.4,1.27,3,MSLV
34683.6912,2023-06-11T08:56:34.500Z,32.7745859,35.0243403,217.844,0.943,0.88,8562,32194.5,1.27,3,MSLV
34783.6964,2023-06-11T08:56:34.599Z,32.7745866,35.02434,217.828,0.838,0.94,8562,32194.6,1.27,3,MSLV
34883.7016,2023-06-11T08:56:34.700Z,32.7745873,35.0243395,217.861,0.896,0.84,8562,32194.7,1.27,3,MSLV
34983.7068,2023-06-11T08:56:34.799Z,32.774588,35.024339,217.861,0.791,0.9,8562,32194.8,1.27,3,MSLV
35083.712,2023-06-11T08:56:34.900Z,32.7745887,35.0243386,217.84,0.862,0.79,8562,32194.9,1.27,3,MSLV
35183.7132,2023-06-11T08:56:35.000Z,32.7745896,35.024338,217.905,1.089,0.86,8562,32195,1.27,3,MSLV
35283.7144,2023-06-11T08:56:35.099Z,32.77459,35.0243375,217.871,0.722,1.09,8562,32195.1,1.27,3,MSLV
35383.715599999996,2023-06-11T08:56:35.200Z,32.7745906,35.024337,217.889,0.74,0.72,8562,32195.2,1.27,3,MSLV
35483.716799999995,2023-06-11T08:56:35.299Z,32.7745914,35.0243366,217.872,0.914,0.74,8562,32195.3,1.27,3,MSLV
35583.71799999999,2023-06-11T08:56:35.400Z,32.7745921,35.0243363,217.866,0.847,0.91,8562,32195.4,1.27,3,MSLV
35683.71919999999,2023-06-11T08:56:35.500Z,32.7745927,35.0243359,217.847,0.785,0.85,8562,32195.5,1.27,3,MSLV
35783.72039999999,2023-06-11T08:56:35.599Z,32.7745935,35.0243355,217.894,0.893,0.79,8562,32195.6,1.27,3,MSLV
35883.72159999999,2023-06-11T08:56:35.700Z,32.7745943,35.0243353,217.887,0.943,0.9,8562,32195.7,1.27,3,MSLV
35983.72279999999,2023-06-11T08:56:35.799Z,32.7745952,35.0243351,217.929,0.993,0.94,8562,32195.8,1.27,3,MSLV
36083.724,2023-06-11T08:56:35.900Z,32.7745959,35.0243347,217.922,0.896,1,8562,32195.9,1.27,3,MSLV
36183.764,2023-06-11T08:56:36.000Z,32.7745966,35.0243343,217.875,0.954,0.9,8562,32196,1.27,3,MSLV
36283.804000000004,2023-06-11T08:56:36.099Z,32.7745973,35.024334,217.901,0.846,0.95,8562,32196.1,1.27,3,MSLV
36383.844000000005,2023-06-11T08:56:36.200Z,32.774598,35.0243335,217.841,0.9,0.85,8562,32196.2,1.27,3,MSLV
36483.884000000005,2023-06-11T08:56:36.299Z,32.7745988,35.0243331,217.819,1.036,0.9,8562,32196.3,1.27,3,MSLV
36583.924000000006,2023-06-11T08:56:36.400Z,32.7745996,35.0243326,217.886,1.016,1.04,8562,32196.4,1.27,3,MSLV
36683.96400000001,2023-06-11T08:56:36.500Z,32.7746,35.0243321,217.867,0.728,1.02,8562,32196.5,1.27,3,MSLV
36784.00400000001,2023-06-11T08:56:36.599Z,32.7746008,35.0243317,217.86,0.957,0.73,8562,32196.6,1.27,3,MSLV
36884.04400000001,2023-06-11T08:56:36.700Z,32.7746016,35.0243315,217.859,0.981,0.96,8562,32196.7,1.27,3,MSLV
36984.08400000001,2023-06-11T08:56:36.799Z,32.7746021,35.0243314,217.852,0.611,0.98,8562,32196.8,1.27,3,MSLV
37084.124,2023-06-11T08:56:36.900Z,32.7746028,35.0243312,217.835,0.821,0.61,8562,32196.9,1.27,3,MSLV
37183.787200000006,2023-06-11T08:56:37.000Z,32.7746037,35.0243311,217.801,1.025,0.82,8562,32197,1.27,3,MSLV
37283.45040000001,2023-06-11T08:56:37.099Z,32.7746043,35.0243309,217.813,0.82,1.03,8562,32197.1,1.27,3,MSLV
37383.11360000001,2023-06-11T08:56:37.200Z,32.7746053,35.024331,217.824,1.027,0.82,8562,32197.2,1.27,3,MSLV
37482.776800000014,2023-06-11T08:56:37.299Z,32.774606,35.024331,217.797,0.855,1.03,8562,32197.3,1.27,3,MSLV
37582.44000000002,2023-06-11T08:56:37.400Z,32.7746068,35.0243309,217.808,0.9,0.86,8562,32197.4,1.27,3,MSLV
37682.10320000002,2023-06-11T08:56:37.500Z,32.7746074,35.0243307,217.807,0.777,0.9,8562,32197.5,1.27,3,MSLV
37781.76640000002,2023-06-11T08:56:37.599Z,32.7746081,35.0243306,217.793,0.753,0.78,8562,32197.6,1.27,3,MSLV
37881.429600000025,2023-06-11T08:56:37.700Z,32.7746088,35.0243304,217.758,0.811,0.75,8562,32197.7,1.27,3,MSLV
37981.09280000003,2023-06-11T08:56:37.799Z,32.7746095,35.0243302,217.758,0.825,0.81,8562,32197.8,1.27,3,MSLV
38080.756,2023-06-11T08:56:37.900Z,32.7746103,35.0243301,217.779,0.967,0.82,8562,32197.9,1.27,3,MSLV
38180.9712,2023-06-11T08:56:38.000Z,32.7746108,35.02433,217.761,0.585,0.97,8562,32198,1.27,3,MSLV
38281.1864,2023-06-11T08:56:38.099Z,32.7746116,35.02433,217.734,0.909,0.59,8562,32198.1,1.27,3,MSLV
38381.4016,2023-06-11T08:56:38.200Z,32.7746124,35.0243302,217.741,0.865,0.91,8562,32198.2,1.27,3,MSLV
38481.616799999996,2023-06-11T08:56:38.299Z,32.774613,35.0243304,217.738,0.777,0.87,8562,32198.3,1.27,3,MSLV
38581.831999999995,2023-06-11T08:56:38.400Z,32.7746138,35.0243306,217.728,0.869,0.78,8562,32198.4,1.27,3,MSLV
38682.04719999999,2023-06-11T08:56:38.500Z,32.7746144,35.024331,217.668,0.87,0.87,8562,32198.5,1.27,3,MSLV
38782.26239999999,2023-06-11T08:56:38.599Z,32.774615,35.0243317,217.703,0.876,0.87,8562,32198.6,1.27,3,MSLV
38882.47759999999,2023-06-11T08:56:38.700Z,32.7746157,35.0243322,217.709,0.894,0.88,8562,32198.7,1.27,3,MSLV
38982.69279999999,2023-06-11T08:56:38.799Z,32.7746162,35.0243327,217.698,0.731,0.89,8562,32198.8,1.27,3,MSLV
39082.908,2023-06-11T08:56:38.900Z,32.7746169,35.024333,217.706,0.754,0.73,8562,32198.9,1.27,3,MSLV
39183.198800000006,2023-06-11T08:56:39.000Z,32.7746173,35.0243333,217.713,0.651,0.75,8562,32199,1.27,3,MSLV
39283.48960000001,2023-06-11T08:56:39.099Z,32.7746177,35.0243335,217.722,0.52,0.65,8562,32199.1,1.27,3,MSLV
39383.78040000001,2023-06-11T08:56:39.200Z,32.7746183,35.0243338,217.703,0.66,0.52,8562,32199.2,1.27,3,MSLV
39484.07120000001,2023-06-11T08:56:39.299Z,32.7746189,35.0243344,217.694,0.875,0.66,8562,32199.3,1.27,3,MSLV
39584.362000000016,2023-06-11T08:56:39.400Z,32.7746198,35.0243346,217.714,0.918,0.88,8562,32199.4,1.27,3,MSLV
39684.65280000002,2023-06-11T08:56:39.500Z,32.7746203,35.0243351,217.74,0.699,0.92,8562,32199.5,1.27,3,MSLV
39784.94360000002,2023-06-11T08:56:39.599Z,32.7746208,35.0243354,217.705,0.705,0.7,8562,32199.6,1.27,3,MSLV
39885.23440000002,2023-06-11T08:56:39.700Z,32.7746212,35.0243358,217.688,0.567,0.71,8562,32199.7,1.27,3,MSLV
39985.525200000026,2023-06-11T08:56:39.799Z,32.774621,35.0243364,217.68,0.596,0.57,8562,32199.8,1.27,3,MSLV
40085.816,2023-06-11T08:56:39.900Z,32.7746209,35.0243367,217.662,0.302,0.6,8562,32199.9,1.27,3,MSLV
40185.3436,2023-06-11T08:56:40.000Z,32.7746208,35.024337,217.689,0.342,0.31,8562,32200,1.27,3,MSLV
40284.8712,2023-06-11T08:56:40.099Z,32.7746206,35.0243374,217.686,0.375,0.34,8562,32200.1,1.27,3,MSLV
40384.3988,2023-06-11T08:56:40.200Z,32.7746203,35.0243378,217.689,0.47,0.38,8562,32200.2,1.27,3,MSLV
40483.926400000004,2023-06-11T08:56:40.299Z,32.77462,35.0243382,217.679,0.544,0.47,8562,32200.3,1.3,3,MSLV
40583.454000000005,2023-06-11T08:56:40.400Z,32.7746197,35.0243387,217.685,0.559,0.55,8562,32200.4,1.3,3,MSLV
40682.98160000001,2023-06-11T08:56:40.500Z,32.7746194,35.0243391,217.711,0.444,0.56,8562,32200.5,1.3,3,MSLV
40782.50920000001,2023-06-11T08:56:40.599Z,32.7746192,35.0243398,217.715,0.714,0.44,8562,32200.6,1.27,3,MSLV
40882.03680000001,2023-06-11T08:56:40.700Z,32.7746188,35.0243406,217.717,0.752,0.71,8562,32200.7,1.3,3,MSLV
40981.56440000001,2023-06-11T08:56:40.799Z,32.7746187,35.0243414,217.729,0.798,0.75,8562,32200.8,1.27,3,MSLV
41081.092,2023-06-11T08:56:40.900Z,32.7746186,35.0243422,217.791,0.662,0.8,8562,32200.9,1.3,3,MSLV
41181.456399999995,2023-06-11T08:56:41.000Z,32.7746185,35.024343,217.811,0.787,0.67,8562,32201,1.27,3,MSLV
41281.820799999994,2023-06-11T08:56:41.099Z,32.7746184,35.024344,217.792,0.929,0.79,8562,32201.1,1.27,3,MSLV
41382.18519999999,2023-06-11T08:56:41.200Z,32.7746184,35.0243448,217.805,0.775,0.93,8562,32201.2,1.27,3,MSLV
41482.54959999999,2023-06-11T08:56:41.299Z,32.7746184,35.0243459,217.86,0.947,0.78,8562,32201.3,1.27,3,MSLV
