cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
73073,2023-06-11T09:53:33.500Z,32.7746182,35.0244477,214.627,0.964,0.46,8562,35613.5,1.49,3,MSLV
73406,2023-06-11T09:53:33.599Z,32.7746178,35.0244475,214.666,0.521,0.97,8562,35613.6,1.49,3,MSLV
73739,2023-06-11T09:53:33.699Z,32.7746172,35.0244471,214.683,0.725,0.52,8562,35613.7,1.49,3,MSLV
74074,2023-06-11T09:53:33.800Z,32.7746167,35.0244467,214.684,0.58,0.73,8562,35613.8,1.75,3,MSLV
74407,2023-06-11T09:53:33.900Z,32.7746161,35.0244461,214.67,0.819,0.58,8562,35613.9,1.49,3,MSLV
74740,2023-06-11T09:53:34.000Z,32.7746155,35.0244454,214.678,0.887,0.82,8562,35614,1.49,3,MSLV
75075,2023-06-11T09:53:34.099Z,32.7746155,35.0244444,214.66,0.814,0.89,8562,35614.1,1.49,3,MSLV
75408,2023-06-11T09:53:34.199Z,32.7746151,35.0244438,214.748,0.83,0.81,8562,35614.2,1.49,3,MSLV
75741,2023-06-11T09:53:34.300Z,32.7746147,35.0244432,214.748,0.686,0.84,8562,35614.3,1.75,3,MSLV
76076,2023-06-11T09:53:34.400Z,32.7746142,35.0244424,214.73,0.833,0.69,8562,35614.4,1.49,3,MSLV
76409,2023-06-11T09:53:34.599Z,32.7746131,35.0244409,214.697,1.075,0.7,8562,35614.6,1.75,3,MSLV
76742,2023-06-11T09:53:34.800Z,32.7746121,35.0244398,214.739,0.89,0.68,8562,35614.8,1.75,3,MSLV
77077,2023-06-11T09:53:34.900Z,32.7746117,35.0244391,214.769,0.793,0.89,8562,35614.9,1.75,3,MSLV
77410,2023-06-11T09:53:35.099Z,32.7746109,35.0244371,214.782,1.006,0.99,8562,35615.1,1.52,3,MSLV
77743,2023-06-11T09:53:35.199Z,32.7746106,35.024436,214.749,1.003,1.01,8562,35615.2,1.52,3,MSLV
78078,2023-06-11T09:53:35.300Z,32.7746104,35.0244349,214.767,1.025,1,8562,35615.3,1.52,3,MSLV
78411,2023-06-11T09:53:35.400Z,32.77461,35.0244339,214.792,1.11,1.03,8562,35615.4,1.52,3,MSLV
78744,2023-06-11T09:53:35.500Z,32.7746099,35.024433,214.798,0.833,1.11,8562,35615.5,1.52,3,MSLV
79079,2023-06-11T09:53:35.599Z,32.7746092,35.0244321,214.788,1.019,0.84,8562,35615.6,1.52,3,MSLV
79412,2023-06-11T09:53:35.699Z,32.7746088,35.0244311,214.78,1.011,1.02,8562,35615.7,1.52,3,MSLV
79745,2023-06-11T09:53:35.800Z,32.7746084,35.0244301,214.741,1.006,1.01,8562,35615.8,1.52,3,MSLV
80080,2023-06-11T09:53:35.900Z,32.7746075,35.0244291,214.753,1.293,1.01,8562,35615.9,1.52,3,MSLV
80413,2023-06-11T09:53:36.000Z,32.774607,35.0244281,214.819,1.122,1.29,8562,35616,1.52,3,MSLV
80746,2023-06-11T09:53:36.099Z,32.7746064,35.0244271,214.816,1.103,1.13,8562,35616.1,1.38,3,MSLV
81081,2023-06-11T09:53:36.199Z,32.7746063,35.024426,214.803,1.012,1.11,8562,35616.2,1.38,3,MSLV
81414,2023-06-11T09:53:36.400Z,32.7746051,35.0244236,214.778,1.106,1.37,8562,35616.4,1.38,3,MSLV
81747,2023-06-11T09:53:36.500Z,32.7746049,35.0244225,214.809,1.058,1.11,8562,35616.5,1.38,3,MSLV
82082,2023-06-11T09:53:36.599Z,32.7746043,35.0244215,214.796,1.138,1.06,8562,35616.6,1.38,3,MSLV
82415,2023-06-11T09:53:36.699Z,32.7746037,35.024421,214.827,0.804,1.14,8562,35616.7,1.38,3,MSLV
82748,2023-06-11T09:53:36.800Z,32.7746028,35.0244203,214.81,1.125,0.81,8562,35616.8,1.38,3,MSLV
83083,2023-06-11T09:53:36.900Z,32.7746019,35.0244195,214.78,1.186,1.13,8562,35616.9,1.38,3,MSLV
83416,2023-06-11T09:53:37.099Z,32.7746003,35.0244182,214.827,1.076,1.09,8562,35617.1,1.38,3,MSLV
83749,2023-06-11T09:53:37.300Z,32.774599,35.0244165,214.833,1.032,1.04,8562,35617.3,1.38,3,MSLV
84084,2023-06-11T09:53:37.400Z,32.7745984,35.0244153,214.809,1.212,1.03,8562,35617.4,1.38,3,MSLV
84417,2023-06-11T09:53:37.599Z,32.7745973,35.024413,214.808,1.213,1.21,8562,35617.6,1.38,3,MSLV
84750,2023-06-11T09:53:37.800Z,32.7745965,35.0244109,214.821,1.141,1.06,8562,35617.8,1.38,3,MSLV
85085,2023-06-11T09:53:37.900Z,32.7745956,35.0244101,214.821,1.091,1.14,8562,35617.9,1.38,3,MSLV
85418,2023-06-11T09:53:38.099Z,32.7745943,35.0244081,214.777,1.147,1.16,8562,35618.1,1.38,3,MSLV
85751,2023-06-11T09:53:38.300Z,32.7745929,35.0244062,214.805,1.124,1.17,8562,35618.3,1.38,3,MSLV
86086,2023-06-11T09:53:38.400Z,32.7745925,35.0244049,214.8,1.222,1.12,8562,35618.4,1.38,3,MSLV
86419,2023-06-11T09:53:38.599Z,32.7745918,35.0244024,214.763,1.172,1.22,8562,35618.6,1.38,3,MSLV
86752,2023-06-11T09:53:38.800Z,32.774591,35.0243999,214.777,1.233,1.23,8562,35618.8,1.38,3,MSLV
87087,2023-06-11T09:53:38.900Z,32.7745906,35.0243988,214.767,1.071,1.23,8562,35618.9,1.38,3,MSLV
87420,2023-06-11T09:53:39.099Z,32.7745893,35.0243968,214.732,1.132,1.11,8562,35619.1,1.38,3,MSLV
87753,2023-06-11T09:53:39.199Z,32.7745886,35.0243958,214.709,1.183,1.13,8562,35619.2,1.38,3,MSLV
88088,2023-06-11T09:53:39.300Z,32.7745881,35.0243948,214.72,1.101,1.18,8562,35619.3,1.38,3,MSLV
88421,2023-06-11T09:53:39.400Z,32.7745874,35.0243937,214.724,1.192,1.1,8562,35619.4,1.38,3,MSLV
88754,2023-06-11T09:53:39.500Z,32.774587,35.0243927,214.749,1.096,1.19,8562,35619.5,1.38,3,MSLV
89089,2023-06-11T09:53:39.599Z,32.7745868,35.0243913,214.738,1.26,1.1,8562,35619.6,1.38,3,MSLV
89422,2023-06-11T09:53:39.699Z,32.7745864,35.0243901,214.688,1.132,1.26,8562,35619.7,1.38,3,MSLV
89755,2023-06-11T09:53:39.900Z,32.7745858,35.0243874,214.715,1.301,1.28,8562,35619.9,1.38,3,MSLV
90090,2023-06-11T09:53:40.099Z,32.7745849,35.0243856,214.746,0.984,0.97,8562,35620.1,1.38,3,MSLV
90423,2023-06-11T09:53:40.300Z,32.7745834,35.0243836,214.705,1.181,1.17,8562,35620.3,1.38,3,MSLV
90756,2023-06-11T09:53:40.400Z,32.7745827,35.0243827,214.671,1.068,1.18,8562,35620.4,1.38,3,MSLV
91091,2023-06-11T09:53:40.500Z,32.7745819,35.0243819,214.719,1.237,1.07,8562,35620.5,1.38,3,MSLV
91424,2023-06-11T09:53:40.599Z,32.7745813,35.024381,214.722,1.081,1.24,8562,35620.6,1.38,3,MSLV
91757,2023-06-11T09:53:40.699Z,32.7745808,35.0243796,214.703,1.373,1.08,8562,35620.7,1.38,3,MSLV
92092,2023-06-11T09:53:40.800Z,32.7745802,35.0243783,214.712,1.341,1.37,8562,35620.8,1.38,3,MSLV
92425,2023-06-11T09:53:41.000Z,32.7745797,35.0243757,214.705,1.231,1.16,8562,35621,1.38,3,MSLV
92758,2023-06-11T09:53:41.199Z,32.7745788,35.024374,214.71,0.751,1.14,8562,35621.2,1.38,3,MSLV
93093,2023-06-11T09:53:41.300Z,32.7745781,35.0243733,214.671,0.924,0.75,8562,35621.3,1.38,3,MSLV
93426,2023-06-11T09:53:41.500Z,32.7745765,35.024372,214.649,0.977,1.08,8562,35621.5,1.38,3,MSLV
93759,2023-06-11T09:53:41.599Z,32.7745757,35.0243715,214.7,1.068,0.98,8562,35621.6,1.38,3,MSLV
94094,2023-06-11T09:53:41.800Z,32.7745742,35.0243698,214.677,1.079,1.1,8562,35621.8,1.38,3,MSLV
94427,2023-06-11T09:53:42.000Z,32.7745728,35.0243677,214.643,1.137,1.29,8562,35622,1.38,3,MSLV
94760,2023-06-11T09:53:42.099Z,32.7745721,35.0243666,214.67,1.214,1.14,8562,35622.1,1.38,3,MSLV
95095,2023-06-11T09:53:42.199Z,32.7745715,35.0243656,214.67,1.129,1.21,8562,35622.2,1.38,3,MSLV
95428,2023-06-11T09:53:42.300Z,32.7745707,35.0243649,214.7,1.1,1.13,8562,35622.3,1.38,3,MSLV
95761,2023-06-11T09:53:42.500Z,32.7745688,35.0243637,214.639,1.129,1.08,8562,35622.5,1.38,3,MSLV
96096,2023-06-11T09:53:42.599Z,32.774568,35.0243629,214.629,1.14,1.13,8562,35622.6,1.38,3,MSLV
96429,2023-06-11T09:53:42.800Z,32.7745664,35.0243622,214.637,0.93,0.91,8562,35622.8,1.38,3,MSLV
96762,2023-06-11T09:53:43.000Z,32.7745653,35.0243606,214.654,0.953,0.95,8562,35623,1.38,3,MSLV
97097,2023-06-11T09:53:43.199Z,32.7745642,35.0243591,214.615,0.749,1.01,8562,35623.2,1.38,3,MSLV
97430,2023-06-11T09:53:43.300Z,32.7745637,35.0243583,214.624,0.901,0.75,8562,35623.3,1.38,3,MSLV
97763,2023-06-11T09:53:43.500Z,32.7745631,35.0243575,214.633,0.302,0.86,8562,35623.5,1.38,3,MSLV
98098,2023-06-11T09:53:43.699Z,32.7745622,35.024357,214.647,0.494,0.55,8562,35623.7,1.38,3,MSLV
98431,2023-06-11T09:53:43.800Z,32.7745619,35.0243571,214.637,0.248,0.49,8562,35623.8,1.38,3,MSLV
98764,2023-06-11T09:53:43.900Z,32.7745615,35.0243574,214.633,0.502,0.25,8562,35623.9,1.38,3,MSLV
99099,2023-06-11T09:53:44.000Z,32.7745612,35.0243574,214.637,0.296,0.5,8562,35624,1.38,3,MSLV
99432,2023-06-11T09:53:44.099Z,32.7745608,35.0243571,214.645,0.449,0.3,8562,35624.1,1.38,3,MSLV
99765,2023-06-11T09:53:44.199Z,32.7745605,35.0243569,214.643,0.365,0.45,8562,35624.2,1.38,3,MSLV
100100,2023-06-11T09:53:44.300Z,32.7745604,35.0243566,214.639,0.313,0.37,8562,35624.3,1.38,3,MSLV
100433,2023-06-11T09:53:44.400Z,32.7745599,35.0243563,214.639,0.538,0.31,8562,35624.4,1.38,3,MSLV
100766,2023-06-11T09:53:44.500Z,32.7745594,35.024356,214.649,0.667,0.54,8562,35624.5,1.38,3,MSLV
101101,2023-06-11T09:53:44.599Z,32.7745592,35.0243558,214.641,0.279,0.67,8562,35624.6,1.38,3,MSLV
101434,2023-06-11T09:53:44.699Z,32.7745592,35.0243556,214.645,0.221,0.28,8562,35624.7,1.38,3,MSLV
101767,2023-06-11T09:53:44.800Z,32.7745592,35.0243553,214.638,0.196,0.22,8562,35624.8,1.38,3,MSLV
102102,2023-06-11T09:53:44.900Z,32.7745594,35.0243551,214.643,0.313,0.2,8562,35624.9,1.38,3,MSLV
102435,2023-06-11T09:53:45.000Z,32.7745596,35.0243547,214.636,0.43,0.31,8562,35625,1.38,3,MSLV
102768,2023-06-11T09:53:45.099Z,32.7745599,35.0243543,214.622,0.488,0.43,8562,35625.1,1.38,3,MSLV
103103,2023-06-11T09:53:45.199Z,32.7745601,35.0243542,214.639,0.269,0.49,8562,35625.2,1.38,3,MSLV
103436,2023-06-11T09:53:45.300Z,32.7745602,35.0243539,214.616,0.276,0.27,8562,35625.3,1.38,3,MSLV
103769,2023-06-11T09:53:45.400Z,32.7745602,35.0243539,214.621,0.065,0.28,8562,35625.4,1.38,3,MSLV
104104,2023-06-11T09:53:45.500Z,32.7745601,35.0243539,214.621,0.023,0.07,8562,35625.5,1.38,3,MSLV
104437,2023-06-11T09:53:45.599Z,32.77456,35.024354,214.612,0.13,0.03,8562,35625.6,1.38,3,MSLV
104770,2023-06-11T09:53:45.699Z,32.7745599,35.0243541,214.618,0.135,0.13,8562,35625.7,1.38,3,MSLV
105105,2023-06-11T09:53:45.800Z,32.7745598,35.0243541,214.612,0.079,0.14,8562,35625.8,1.38,3,MSLV
105438,2023-06-11T09:53:45.900Z,32.7745599,35.0243541,214.604,0.099,0.08,8562,35625.9,1.38,3,MSLV
105771,2023-06-11T09:53:46.000Z,32.77456,35.0243542,214.606,0.129,0.1,8562,35626,1.38,3,MSLV
106106,2023-06-11T09:53:46.099Z,32.77456,35.0243542,214.605,0.065,0.13,8562,35626.1,1.38,3,MSLV
106439,2023-06-11T09:53:46.199Z,32.7745601,35.0243543,214.59,0.147,0.07,8562,35626.2,1.38,3,MSLV
106772,2023-06-11T09:53:46.300Z,32.7745601,35.0243545,214.587,0.184,0.15,8562,35626.3,1.38,3,MSLV
107107,2023-06-11T09:53:46.400Z,32.77456,35.0243547,214.579,0.212,0.18,8562,35626.4,1.38,3,MSLV
107440,2023-06-11T09:53:46.500Z,32.7745595,35.0243551,214.583,0.543,0.21,8562,35626.5,1.38,3,MSLV
107773,2023-06-11T09:53:46.599Z,32.7745589,35.0243553,214.566,0.685,0.54,8562,35626.6,1.38,3,MSLV
108108,2023-06-11T09:53:46.699Z,32.7745583,35.0243557,214.59,0.731,0.69,8562,35626.7,1.38,3,MSLV
108441,2023-06-11T09:53:46.800Z,32.7745577,35.0243561,214.591,0.772,0.73,8562,35626.8,1.38,3,MSLV
108774,2023-06-11T09:53:46.900Z,32.7745573,35.0243566,214.578,0.591,0.77,8562,35626.9,1.38,3,MSLV
109109,2023-06-11T09:53:47.000Z,32.774557,35.0243571,214.562,0.651,0.59,8562,35627,1.38,3,MSLV
109442,2023-06-11T09:53:47.099Z,32.7745566,35.0243579,214.552,0.838,0.65,8562,35627.1,1.28,3,MSLV
109775,2023-06-11T09:53:47.199Z,32.7745564,35.0243587,214.536,0.759,0.84,8562,35627.2,1.28,3,MSLV
110110,2023-06-11T09:53:47.400Z,32.7745562,35.0243602,214.569,0.741,0.65,8562,35627.4,1.28,3,MSLV
110443,2023-06-11T09:53:47.500Z,32.7745559,35.0243609,214.563,0.727,0.74,8562,35627.5,1.28,3,MSLV
110776,2023-06-11T09:53:47.599Z,32.7745552,35.0243616,214.548,0.95,0.73,8562,35627.6,1.28,3,MSLV
111111,2023-06-11T09:53:47.800Z,32.7745538,35.0243631,214.509,1.027,1.04,8562,35627.8,1.28,3,MSLV
111444,2023-06-11T09:53:48.000Z,32.7745523,35.0243643,214.532,0.964,0.93,8562,35628,1.28,3,MSLV
111777,2023-06-11T09:53:48.099Z,32.7745516,35.0243649,214.567,1.013,0.96,8562,35628.1,1.28,3,MSLV
112112,2023-06-11T09:53:48.199Z,32.7745511,35.0243659,214.539,1.032,1.02,8562,35628.2,1.28,3,MSLV
112445,2023-06-11T09:53:48.400Z,32.7745498,35.0243676,214.514,1.049,1.11,8562,35628.4,1.28,3,MSLV
112778,2023-06-11T09:53:48.500Z,32.7745494,35.0243685,214.521,0.93,1.05,8562,35628.5,1.28,3,MSLV
113113,2023-06-11T09:53:48.699Z,32.774548,35.0243701,214.543,1.116,1.04,8562,35628.7,1.28,3,MSLV
113446,2023-06-11T09:53:48.900Z,32.774546,35.0243715,214.502,1.236,1.24,8562,35628.9,1.28,3,MSLV
113779,2023-06-11T09:53:49.099Z,32.7745442,35.0243728,214.523,1.135,1.17,8562,35629.1,1.28,3,MSLV
114114,2023-06-11T09:53:49.300Z,32.7745427,35.0243747,214.531,1.291,1.17,8562,35629.3,1.28,3,MSLV
114447,2023-06-11T09:53:49.500Z,32.7745414,35.0243768,214.474,1.225,1.19,8562,35629.5,1.28,3,MSLV
114780,2023-06-11T09:53:49.699Z,32.7745402,35.024379,214.543,1.147,1.23,8562,35629.7,1.28,3,MSLV
115115,2023-06-11T09:53:49.800Z,32.7745392,35.0243798,214.529,1.254,1.15,8562,35629.8,1.28,3,MSLV
115448,2023-06-11T09:53:49.900Z,32.7745384,35.0243806,214.505,1.201,1.25,8562,35629.9,1.28,3,MSLV
115781,2023-06-11T09:53:50.000Z,32.7745375,35.0243814,214.492,1.209,1.2,8562,35630,1.28,3,MSLV
116116,2023-06-11T09:53:50.099Z,32.7745366,35.0243822,214.5,1.206,1.21,8562,35630.1,1.28,3,MSLV
116449,2023-06-11T09:53:50.199Z,32.7745358,35.024383,214.52,1.169,1.21,8562,35630.2,1.28,3,MSLV
116782,2023-06-11T09:53:50.300Z,32.7745351,35.0243839,214.525,1.145,1.17,8562,35630.3,1.28,3,MSLV
117117,2023-06-11T09:53:50.400Z,32.7745346,35.0243849,214.528,1.089,1.15,8562,35630.4,1.28,3,MSLV
117450,2023-06-11T09:53:50.599Z,32.7745336,35.0243873,214.477,1.202,1.27,8562,35630.6,1.28,3,MSLV
117783,2023-06-11T09:53:50.699Z,32.774533,35.0243883,214.489,1.133,1.2,8562,35630.7,1.28,3,MSLV
118118,2023-06-11T09:53:50.900Z,32.7745318,35.0243901,214.514,1.129,1,8562,35630.9,1.28,3,MSLV
118451,2023-06-11T09:53:51.000Z,32.774531,35.0243911,214.496,1.196,1.13,8562,35631,1.28,3,MSLV
118784,2023-06-11T09:53:51.199Z,32.7745291,35.0243929,214.481,1.348,1.29,8562,35631.2,1.28,3,MSLV
119119,2023-06-11T09:53:51.300Z,32.7745284,35.0243937,214.497,1.095,1.35,8562,35631.3,1.28,3,MSLV
119452,2023-06-11T09:53:51.500Z,32.7745271,35.0243956,214.509,1.118,1.13,8562,35631.5,1.28,3,MSLV
119785,2023-06-11T09:53:51.699Z,32.7745258,35.0243978,214.462,1.246,1.19,8562,35631.7,1.28,3,MSLV
120120,2023-06-11T09:53:51.800Z,32.7745252,35.024399,214.499,1.285,1.25,8562,35631.8,1.28,3,MSLV
120453,2023-06-11T09:53:52.000Z,32.7745241,35.0244009,214.538,1.136,1.01,8562,35632,1.28,3,MSLV
120786,2023-06-11T09:53:52.099Z,32.774523,35.0244018,214.51,1.352,1.14,8562,35632.1,1.28,3,MSLV
121121,2023-06-11T09:53:52.199Z,32.7745223,35.0244027,214.497,1.197,1.35,8562,35632.2,1.28,3,MSLV
121454,2023-06-11T09:53:52.300Z,32.7745215,35.0244035,214.487,1.168,1.2,8562,35632.3,1.28,3,MSLV
121787,2023-06-11T09:53:52.500Z,32.7745196,35.024405,214.529,1.099,1.32,8562,35632.5,1.28,3,MSLV
122122,2023-06-11T09:53:52.699Z,32.7745183,35.0244069,214.508,1.211,1.06,8562,35632.7,1.28,3,MSLV
122455,2023-06-11T09:53:52.800Z,32.7745177,35.0244079,214.493,1.159,1.21,8562,35632.8,1.28,3,MSLV
122788,2023-06-11T09:53:53.000Z,32.7745163,35.02441,214.523,1.173,1.18,8562,35633,1.28,3,MSLV
123123,2023-06-11T09:53:53.199Z,32.7745147,35.0244117,214.539,1.141,1.17,8562,35633.2,1.28,3,MSLV
123456,2023-06-11T09:53:53.400Z,32.7745127,35.0244132,214.499,1.295,1.24,8562,35633.4,1.28,3,MSLV
123789,2023-06-11T09:53:53.599Z,32.7745108,35.0244144,214.516,1.14,1.17,8562,35633.6,1.28,3,MSLV
124124,2023-06-11T09:53:53.800Z,32.7745097,35.0244163,214.55,1.063,1.14,8562,35633.8,1.28,3,MSLV
124457,2023-06-11T09:53:54.000Z,32.7745082,35.0244181,214.5,1.176,1.07,8562,35634,1.28,3,MSLV
124790,2023-06-11T09:53:54.199Z,32.7745069,35.0244199,214.51,1.143,1.06,8562,35634.2,1.28,3,MSLV
125125,2023-06-11T09:53:54.400Z,32.7745054,35.0244213,214.527,1.051,0.96,8562,35634.4,1.28,3,MSLV
125458,2023-06-11T09:53:54.500Z,32.7745046,35.0244221,214.502,1.169,1.05,8562,35634.5,1.28,3,MSLV
125791,2023-06-11T09:53:54.699Z,32.7745028,35.0244235,214.509,1.135,1.14,8562,35634.7,1.28,3,MSLV
126126,2023-06-11T09:53:54.800Z,32.774502,35.0244243,214.547,1.155,1.14,8562,35634.8,1.28,3,MSLV
126459,2023-06-11T09:53:55.000Z,32.7745011,35.0244262,214.532,1.052,0.99,8562,35635,1.28,3,MSLV
126792,2023-06-11T09:53:55.199Z,32.7745,35.0244282,214.518,1.055,1.08,8562,35635.2,1.28,3,MSLV
127127,2023-06-11T09:53:55.300Z,32.7744997,35.0244291,214.53,0.96,1.06,8562,35635.3,1.28,3,MSLV
127460,2023-06-11T09:53:55.500Z,32.7744989,35.024431,214.569,0.955,0.98,8562,35635.5,1.28,3,MSLV
127793,2023-06-11T09:53:55.699Z,32.7744975,35.0244326,214.529,1.046,1.07,8562,35635.7,1.28,3,MSLV
128128,2023-06-11T09:53:55.900Z,32.7744962,35.024434,214.553,0.958,0.94,8562,35635.9,1.28,3,MSLV
128461,2023-06-11T09:53:56.099Z,32.7744953,35.0244357,214.579,0.9,0.99,8562,35636.1,1.28,3,MSLV
128794,2023-06-11T09:53:56.199Z,32.7744951,35.0244367,214.576,0.914,0.9,8562,35636.2,1.28,3,MSLV
129129,2023-06-11T09:53:56.400Z,32.7744945,35.0244384,214.529,0.88,0.8,8562,35636.4,1.28,3,MSLV
129462,2023-06-11T09:53:56.599Z,32.7744942,35.0244401,214.576,0.816,0.77,8562,35636.6,1.28,3,MSLV
129795,2023-06-11T09:53:56.800Z,32.7744932,35.0244414,214.587,0.893,0.67,8562,35636.8,1.28,3,MSLV
130130,2023-06-11T09:53:57.000Z,32.7744921,35.0244428,214.553,0.845,0.94,8562,35637,1.28,3,MSLV
130463,2023-06-11T09:53:57.199Z,32.774491,35.0244437,214.603,0.673,0.86,8562,35637.2,1.28,3,MSLV
130796,2023-06-11T09:53:57.300Z,32.7744907,35.024444,214.592,0.49,0.68,8562,35637.3,1.28,3,MSLV
131131,2023-06-11T09:53:57.500Z,32.7744906,35.0244446,214.604,0.214,0.37,8562,35637.5,1.28,3,MSLV
131464,2023-06-11T09:53:57.699Z,32.7744905,35.0244449,214.602,0.046,0.18,8562,35637.7,1.28,3,MSLV
131797,2023-06-11T09:53:57.900Z,32.7744906,35.024445,214.609,0.08,0.08,8562,35637.9,1.28,3,MSLV
132132,2023-06-11T09:53:58.099Z,32.7744907,35.0244452,214.617,0.123,0.05,8562,35638.1,1.28,3,MSLV
132465,2023-06-11T09:53:58.300Z,32.7744907,35.0244453,214.616,0.057,0.1,8562,35638.3,1.28,3,MSLV
132798,2023-06-11T09:53:58.500Z,32.7744907,35.0244456,214.623,0.11,0.07,8562,35638.5,1.28,3,MSLV
133133,2023-06-11T09:53:58.699Z,32.7744905,35.0244458,214.62,0.128,0.11,8562,35638.7,1.28,3,MSLV
133466,2023-06-11T09:53:58.900Z,32.7744905,35.0244462,214.607,0.237,0.16,8562,35638.9,1.28,3,MSLV
133799,2023-06-11T09:53:59.099Z,32.7744904,35.0244469,214.606,0.323,0.25,8562,35639.1,1.28,3,MSLV
134134,2023-06-11T09:53:59.300Z,32.7744907,35.024448,214.591,0.598,0.43,8562,35639.3,1.28,3,MSLV
134467,2023-06-11T09:53:59.500Z,32.7744918,35.0244495,214.61,0.836,0.93,8562,35639.5,1.28,3,MSLV
134800,2023-06-11T09:53:59.699Z,32.7744926,35.0244512,214.62,0.872,0.94,8562,35639.7,1.28,3,MSLV
135135,2023-06-11T09:53:59.800Z,32.7744928,35.0244521,214.638,0.837,0.87,8562,35639.8,1.28,3,MSLV
135468,2023-06-11T09:54:00.000Z,32.7744932,35.0244545,214.583,1.187,1.12,8562,35640,1.28,3,MSLV
135801,2023-06-11T09:54:00.199Z,32.7744936,35.0244568,214.62,0.981,1.17,8562,35640.2,1.28,3,MSLV
136136,2023-06-11T09:54:00.400Z,32.7744942,35.0244589,214.647,0.997,0.95,8562,35640.4,1.28,3,MSLV
136469,2023-06-11T09:54:00.599Z,32.7744955,35.0244612,214.623,1.327,1.17,8562,35640.6,1.28,3,MSLV
136802,2023-06-11T09:54:00.800Z,32.7744966,35.024463,214.633,1.051,1.03,8562,35640.8,1.28,3,MSLV
137137,2023-06-11T09:54:00.900Z,32.7744969,35.0244641,214.644,1.063,1.05,8562,35640.9,1.28,3,MSLV
137470,2023-06-11T09:54:01.099Z,32.7744974,35.0244667,214.634,1.315,1.17,8562,35641.1,1.28,3,MSLV
137803,2023-06-11T09:54:01.400Z,32.7744979,35.0244704,214.681,1.14,1.07,8562,35641.4,1.28,3,MSLV
138138,2023-06-11T09:54:01.599Z,32.774499,35.0244724,214.651,1.118,1.09,8562,35641.6,1.28,3,MSLV
138471,2023-06-11T09:54:01.800Z,32.7745002,35.0244744,214.645,1.105,1.21,8562,35641.8,1.28,3,MSLV
138804,2023-06-11T09:54:01.900Z,32.7745007,35.0244751,214.651,0.951,1.1,8562,35641.9,1.28,3,MSLV
139139,2023-06-11T09:54:02.000Z,32.7745012,35.024476,214.694,0.982,0.95,8562,35642,1.28,3,MSLV
139472,2023-06-11T09:54:02.199Z,32.7745021,35.0244786,214.672,1.315,1.3,8562,35642.2,1.28,3,MSLV
139805,2023-06-11T09:54:02.500Z,32.7745033,35.024482,214.657,1.092,1.18,8562,35642.5,1.28,3,MSLV
140140,2023-06-11T09:54:02.699Z,32.7745045,35.0244838,214.672,1.166,1.01,8562,35642.7,1.28,3,MSLV
140473,2023-06-11T09:54:02.900Z,32.7745059,35.0244856,214.611,1.207,1.34,8562,35642.9,1.28,3,MSLV
140806,2023-06-11T09:54:03.099Z,32.7745075,35.0244875,214.678,1.219,1.21,8562,35643.1,1.28,3,MSLV
141141,2023-06-11T09:54:03.300Z,32.7745083,35.0244898,214.664,1.229,1.18,8562,35643.3,1.28,3,MSLV
141474,2023-06-11T09:54:03.500Z,32.7745092,35.0244921,214.646,1.132,1.33,8562,35643.5,1.28,3,MSLV
141807,2023-06-11T09:54:03.699Z,32.77451,35.0244943,214.694,1.017,1.09,8562,35643.7,1.28,3,MSLV
142142,2023-06-11T09:54:03.800Z,32.7745107,35.0244951,214.701,1.116,1.02,8562,35643.8,1.28,3,MSLV
142475,2023-06-11T09:54:03.900Z,32.7745115,35.0244961,214.678,1.254,1.12,8562,35643.9,1.28,3,MSLV
142808,2023-06-11T09:54:04.099Z,32.7745126,35.0244979,214.686,1.074,1.14,8562,35644.1,1.28,3,MSLV
143143,2023-06-11T09:54:04.300Z,32.7745138,35.0245,214.688,1.118,1.23,8562,35644.3,1.28,3,MSLV
143476,2023-06-11T09:54:04.500Z,32.7745146,35.0245026,214.654,1.401,1.2,8562,35644.5,1.28,3,MSLV
143809,2023-06-11T09:54:04.699Z,32.7745154,35.0245049,214.668,1.075,1.33,8562,35644.7,1.28,3,MSLV
144144,2023-06-11T09:54:04.900Z,32.7745168,35.0245067,214.671,1.151,1.12,8562,35644.9,1.28,3,MSLV
144477,2023-06-11T09:54:05.000Z,32.7745177,35.0245076,214.659,1.241,1.15,8562,35645,1.28,3,MSLV
144810,2023-06-11T09:54:05.099Z,32.7745185,35.0245086,214.622,1.347,1.24,8562,35645.1,1.28,3,MSLV
145145,2023-06-11T09:54:05.199Z,32.7745192,35.0245096,214.644,1.141,1.35,8562,35645.2,1.28,3,MSLV
145478,2023-06-11T09:54:05.400Z,32.7745206,35.0245117,214.667,1.376,1.14,8562,35645.4,1.28,3,MSLV
145811,2023-06-11T09:54:05.599Z,32.7745216,35.0245143,214.609,1.399,1.38,8562,35645.6,1.28,3,MSLV
146146,2023-06-11T09:54:05.800Z,32.7745226,35.024517,214.624,1.266,1.41,8562,35645.8,1.28,3,MSLV
146479,2023-06-11T09:54:06.000Z,32.7745241,35.0245189,214.648,1.253,1.13,8562,35646,1.28,3,MSLV
