cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D) [m/s],GPS (3D) [m/s],GPS (days) [deg],GPS (secs) [s],GPS (DOP) [deg],GPS (fix) [deg],altitude system
73073,2023-06-11T09:58:32.000Z,32.7744983,35.0244296,213.144,0.966,0.76,8562,35912,1.31,3,MSLV
73406,2023-06-11T09:58:32.099Z,32.7744986,35.0244291,213.126,0.646,0.97,8562,35912.1,1.31,3,MSLV
73739,2023-06-11T09:58:32.199Z,32.7744993,35.0244289,213.135,0.717,0.65,8562,35912.2,1.31,3,MSLV
74074,2023-06-11T09:58:32.300Z,32.7745,35.0244286,213.156,0.815,0.72,8562,35912.3,1.31,3,MSLV
74407,2023-06-11T09:58:32.400Z,32.7745005,35.0244282,213.157,0.764,0.82,8562,35912.4,1.31,3,MSLV
74740,2023-06-11T09:58:32.500Z,32.7745011,35.0244275,213.162,0.905,0.77,8562,35912.5,1.31,3,MSLV
75075,2023-06-11T09:58:32.599Z,32.7745017,35.0244269,213.15,0.904,0.91,8562,35912.6,1.31,3,MSLV
75408,2023-06-11T09:58:32.699Z,32.7745023,35.0244262,213.152,0.953,0.9,8562,35912.7,1.31,3,MSLV
75741,2023-06-11T09:58:32.800Z,32.7745026,35.0244254,213.17,0.88,0.95,8562,35912.8,1.31,3,MSLV
76076,2023-06-11T09:58:32.900Z,32.7745032,35.0244245,213.17,1.073,0.88,8562,35912.9,1.31,3,MSLV
76409,2023-06-11T09:58:33.000Z,32.7745037,35.0244237,213.189,0.965,1.07,8562,35913,1.31,3,MSLV
76742,2023-06-11T09:58:33.099Z,32.7745042,35.0244231,213.179,0.84,0.97,8562,35913.1,1.31,3,MSLV
77077,2023-06-11T09:58:33.199Z,32.774505,35.0244224,213.16,1.156,0.84,8562,35913.2,1.31,3,MSLV
77410,2023-06-11T09:58:33.300Z,32.7745059,35.024422,213.153,1.048,1.16,8562,35913.3,1.31,3,MSLV
77743,2023-06-11T09:58:33.400Z,32.7745066,35.0244217,213.158,0.939,1.05,8562,35913.4,1.31,3,MSLV
78078,2023-06-11T09:58:33.500Z,32.7745074,35.0244211,213.167,1.021,0.94,8562,35913.5,1.31,3,MSLV
78411,2023-06-11T09:58:33.699Z,32.7745087,35.0244198,213.185,0.973,0.99,8562,35913.7,1.31,3,MSLV
78744,2023-06-11T09:58:33.800Z,32.7745094,35.024419,213.168,1.043,0.97,8562,35913.8,1.31,3,MSLV
79079,2023-06-11T09:58:33.900Z,32.7745101,35.0244182,213.169,1.104,1.04,8562,35913.9,1.31,3,MSLV
79412,2023-06-11T09:58:34.000Z,32.7745105,35.0244174,213.172,0.869,1.1,8562,35914,1.31,3,MSLV
79745,2023-06-11T09:58:34.199Z,32.7745116,35.0244163,213.204,0.814,1,8562,35914.2,1.31,3,MSLV
80080,2023-06-11T09:58:34.300Z,32.7745125,35.0244158,213.176,1.044,0.82,8562,35914.3,1.31,3,MSLV
80413,2023-06-11T09:58:34.400Z,32.7745135,35.0244153,213.167,1.216,1.04,8562,35914.4,1.31,3,MSLV
80746,2023-06-11T09:58:34.599Z,32.7745152,35.024415,213.185,1.059,0.92,8562,35914.6,1.31,3,MSLV
81081,2023-06-11T09:58:34.699Z,32.7745161,35.0244147,213.193,1.067,1.06,8562,35914.7,1.31,3,MSLV
81414,2023-06-11T09:58:34.900Z,32.7745175,35.0244135,213.183,1.011,0.97,8562,35914.9,1.31,3,MSLV
81747,2023-06-11T09:58:35.099Z,32.7745188,35.0244123,213.16,0.85,1.09,8562,35915.1,1.31,3,MSLV
82082,2023-06-11T09:58:35.199Z,32.7745195,35.0244116,213.179,0.986,0.85,8562,35915.2,1.31,3,MSLV
82415,2023-06-11T09:58:35.400Z,32.7745206,35.024411,213.186,0.724,0.75,8562,35915.4,1.31,3,MSLV
82748,2023-06-11T09:58:35.599Z,32.7745221,35.0244104,213.135,1.029,0.88,8562,35915.6,1.31,3,MSLV
83083,2023-06-11T09:58:35.699Z,32.774523,35.0244103,213.123,1.014,1.03,8562,35915.7,1.31,3,MSLV
83416,2023-06-11T09:58:35.900Z,32.7745244,35.0244097,213.121,0.806,1.01,8562,35915.9,1.31,3,MSLV
83749,2023-06-11T09:58:36.099Z,32.7745259,35.0244082,213.1,1.158,1.02,8562,35916.1,1.31,3,MSLV
84084,2023-06-11T09:58:36.199Z,32.7745265,35.0244075,213.075,0.965,1.16,8562,35916.2,1.31,3,MSLV
84417,2023-06-11T09:58:36.300Z,32.774527,35.0244066,213.062,1.028,0.97,8562,35916.3,1.31,3,MSLV
84750,2023-06-11T09:58:36.400Z,32.7745274,35.0244057,213.093,1.04,1.03,8562,35916.4,1.31,3,MSLV
85085,2023-06-11T09:58:36.500Z,32.774528,35.0244051,213.096,0.837,1.04,8562,35916.5,1.31,3,MSLV
85418,2023-06-11T09:58:36.599Z,32.7745284,35.0244046,213.085,0.722,0.84,8562,35916.6,1.31,3,MSLV
85751,2023-06-11T09:58:36.800Z,32.7745297,35.0244034,213.058,0.915,0.97,8562,35916.8,1.31,3,MSLV
86086,2023-06-11T09:58:36.900Z,32.7745306,35.0244029,213.053,1.058,0.92,8562,35916.9,1.31,3,MSLV
86419,2023-06-11T09:58:37.000Z,32.7745314,35.0244024,213.067,1.03,1.06,8562,35917,1.31,3,MSLV
86752,2023-06-11T09:58:37.099Z,32.7745319,35.0244017,213.063,0.911,1.03,8562,35917.1,1.31,3,MSLV
87087,2023-06-11T09:58:37.199Z,32.7745323,35.0244008,213.069,0.926,0.91,8562,35917.2,1.31,3,MSLV
87420,2023-06-11T09:58:37.300Z,32.7745328,35.0243997,213.039,1.184,0.93,8562,35917.3,1.31,3,MSLV
87753,2023-06-11T09:58:37.400Z,32.774533,35.0243988,212.998,0.875,1.18,8562,35917.4,1.31,3,MSLV
88088,2023-06-11T09:58:37.500Z,32.7745334,35.0243978,213.033,1.024,0.88,8562,35917.5,1.31,3,MSLV
88421,2023-06-11T09:58:37.699Z,32.7745341,35.0243959,213.061,0.908,1.01,8562,35917.7,1.31,3,MSLV
88754,2023-06-11T09:58:37.900Z,32.7745353,35.0243944,213.015,1.024,0.98,8562,35917.9,1.31,3,MSLV
89089,2023-06-11T09:58:38.000Z,32.774536,35.0243937,212.989,0.946,1.02,8562,35918,1.31,3,MSLV
89422,2023-06-11T09:58:38.199Z,32.7745371,35.0243927,213.012,0.89,0.71,8562,35918.2,1.31,3,MSLV
89755,2023-06-11T09:58:38.400Z,32.7745378,35.0243907,213.001,1.078,0.92,8562,35918.4,1.31,3,MSLV
90090,2023-06-11T09:58:38.500Z,32.7745384,35.0243899,212.964,1.07,1.08,8562,35918.5,1.31,3,MSLV
90423,2023-06-11T09:58:38.699Z,32.7745392,35.0243877,212.957,1.191,1.08,8562,35918.7,1.31,3,MSLV
90756,2023-06-11T09:58:38.900Z,32.7745407,35.0243859,212.955,1.189,1.15,8562,35918.9,1.31,3,MSLV
91091,2023-06-11T09:58:39.000Z,32.7745415,35.0243851,212.902,1.184,1.19,8562,35919,1.31,3,MSLV
91424,2023-06-11T09:58:39.199Z,32.7745431,35.0243838,212.894,1.116,1.11,8562,35919.2,1.31,3,MSLV
91757,2023-06-11T09:58:39.400Z,32.7745442,35.0243822,212.912,0.949,1.02,8562,35919.4,1.31,3,MSLV
92092,2023-06-11T09:58:39.500Z,32.7745446,35.0243812,212.876,1.013,0.95,8562,35919.5,1.31,3,MSLV
92425,2023-06-11T09:58:39.699Z,32.7745456,35.0243793,212.865,0.989,1.12,8562,35919.7,1.31,3,MSLV
92758,2023-06-11T09:58:39.800Z,32.7745458,35.0243784,212.881,0.896,0.99,8562,35919.8,1.31,3,MSLV
93093,2023-06-11T09:58:40.000Z,32.774547,35.0243771,212.862,0.849,1.01,8562,35920,1.31,3,MSLV
93426,2023-06-11T09:58:40.199Z,32.7745484,35.0243759,212.822,1.048,0.89,8562,35920.2,1.31,3,MSLV
93759,2023-06-11T09:58:40.300Z,32.7745494,35.0243755,212.825,1.104,1.05,8562,35920.3,1.31,3,MSLV
94094,2023-06-11T09:58:40.500Z,32.7745505,35.0243742,212.855,0.827,0.97,8562,35920.5,1.31,3,MSLV
94427,2023-06-11T09:58:40.699Z,32.7745514,35.0243726,212.807,0.839,0.94,8562,35920.7,1.31,3,MSLV
94760,2023-06-11T09:58:40.800Z,32.7745518,35.0243719,212.806,0.776,0.84,8562,35920.8,1.31,3,MSLV
95095,2023-06-11T09:58:41.000Z,32.7745524,35.0243703,212.82,0.866,0.84,8562,35921,1.31,3,MSLV
95428,2023-06-11T09:58:41.199Z,32.7745531,35.0243691,212.806,0.673,0.7,8562,35921.2,1.31,3,MSLV
95761,2023-06-11T09:58:41.300Z,32.7745537,35.0243687,212.802,0.751,0.67,8562,35921.3,1.31,3,MSLV
96096,2023-06-11T09:58:41.500Z,32.7745547,35.0243681,212.762,0.688,0.69,8562,35921.5,1.31,3,MSLV
96429,2023-06-11T09:58:41.699Z,32.7745559,35.0243674,212.771,0.773,0.67,8562,35921.7,1.31,3,MSLV
96762,2023-06-11T09:58:41.800Z,32.7745563,35.024367,212.736,0.628,0.77,8562,35921.8,1.31,3,MSLV
97097,2023-06-11T09:58:42.000Z,32.774557,35.0243658,212.742,0.657,0.75,8562,35922,1.31,3,MSLV
97430,2023-06-11T09:58:42.199Z,32.7745577,35.0243646,212.713,0.832,0.53,8562,35922.2,1.31,3,MSLV
97763,2023-06-11T09:58:42.300Z,32.7745578,35.0243638,212.683,0.742,0.83,8562,35922.3,1.31,3,MSLV
98098,2023-06-11T09:58:42.400Z,32.7745582,35.0243628,212.703,0.971,0.74,8562,35922.4,1.31,3,MSLV
98431,2023-06-11T09:58:42.599Z,32.7745591,35.0243614,212.653,0.755,0.86,8562,35922.6,1.31,3,MSLV
98764,2023-06-11T09:58:42.699Z,32.7745597,35.0243613,212.681,0.635,0.76,8562,35922.7,1.31,3,MSLV
99099,2023-06-11T09:58:42.800Z,32.7745603,35.0243612,212.652,0.633,0.64,8562,35922.8,1.31,3,MSLV
99432,2023-06-11T09:58:42.900Z,32.7745609,35.0243613,212.653,0.672,0.64,8562,35922.9,1.31,3,MSLV
99765,2023-06-11T09:58:43.000Z,32.7745615,35.0243615,212.67,0.639,0.67,8562,35923,1.31,3,MSLV
100100,2023-06-11T09:58:43.099Z,32.774562,35.0243614,212.681,0.582,0.64,8562,35923.1,1.31,3,MSLV
100433,2023-06-11T09:58:43.199Z,32.7745625,35.0243612,212.678,0.566,0.58,8562,35923.2,1.31,3,MSLV
100766,2023-06-11T09:58:43.300Z,32.7745631,35.0243608,212.667,0.777,0.57,8562,35923.3,1.31,3,MSLV
101101,2023-06-11T09:58:43.500Z,32.7745641,35.0243599,212.633,0.823,0.7,8562,35923.5,1.31,3,MSLV
101434,2023-06-11T09:58:43.599Z,32.7745647,35.0243593,212.645,0.818,0.82,8562,35923.6,1.31,3,MSLV
101767,2023-06-11T09:58:43.800Z,32.774566,35.0243586,212.655,0.764,0.82,8562,35923.8,1.31,3,MSLV
102102,2023-06-11T09:58:44.000Z,32.7745674,35.0243584,212.667,0.732,0.72,8562,35924,1.31,3,MSLV
102435,2023-06-11T09:58:44.099Z,32.7745681,35.0243585,212.668,0.78,0.73,8562,35924.1,1.31,3,MSLV
102768,2023-06-11T09:58:44.300Z,32.7745695,35.0243589,212.665,0.784,0.86,8562,35924.3,1.31,3,MSLV
103103,2023-06-11T09:58:44.400Z,32.7745702,35.024359,212.665,0.806,0.79,8562,35924.4,1.31,3,MSLV
103436,2023-06-11T09:58:44.500Z,32.7745709,35.0243588,212.663,0.752,0.81,8562,35924.5,1.31,3,MSLV
103769,2023-06-11T09:58:44.599Z,32.7745717,35.0243587,212.647,0.959,0.75,8562,35924.6,1.31,3,MSLV
104104,2023-06-11T09:58:44.800Z,32.7745732,35.0243583,212.639,0.983,0.7,8562,35924.8,1.31,3,MSLV
104437,2023-06-11T09:58:45.000Z,32.7745746,35.0243581,212.63,0.885,0.78,8562,35925,1.31,3,MSLV
104770,2023-06-11T09:58:45.099Z,32.7745754,35.0243584,212.645,0.879,0.89,8562,35925.1,1.31,3,MSLV
105105,2023-06-11T09:58:45.199Z,32.7745762,35.0243586,212.606,0.902,0.88,8562,35925.2,1.31,3,MSLV
105438,2023-06-11T09:58:45.300Z,32.7745769,35.0243589,212.591,0.844,0.9,8562,35925.3,1.31,3,MSLV
105771,2023-06-11T09:58:45.500Z,32.7745782,35.0243596,212.618,0.8,0.83,8562,35925.5,1.31,3,MSLV
106106,2023-06-11T09:58:45.599Z,32.7745788,35.0243597,212.62,0.719,0.8,8562,35925.6,1.31,3,MSLV
106439,2023-06-11T09:58:45.699Z,32.7745795,35.0243596,212.621,0.716,0.72,8562,35925.7,1.31,3,MSLV
106772,2023-06-11T09:58:45.800Z,32.7745803,35.0243595,212.61,0.902,0.72,8562,35925.8,1.31,3,MSLV
107107,2023-06-11T09:58:45.900Z,32.7745812,35.0243595,212.574,1.01,0.9,8562,35925.9,1.31,3,MSLV
107440,2023-06-11T09:58:46.000Z,32.7745822,35.0243594,212.58,1.092,1.01,8562,35926,1.31,3,MSLV
107773,2023-06-11T09:58:46.099Z,32.7745832,35.0243594,212.587,1.055,1.09,8562,35926.1,1.31,3,MSLV
108108,2023-06-11T09:58:46.199Z,32.774584,35.0243599,212.604,0.952,1.06,8562,35926.2,1.31,3,MSLV
108441,2023-06-11T09:58:46.300Z,32.7745846,35.0243604,212.544,0.875,0.95,8562,35926.3,1.31,3,MSLV
108774,2023-06-11T09:58:46.400Z,32.7745854,35.0243607,212.511,1.027,0.88,8562,35926.4,1.31,3,MSLV
109109,2023-06-11T09:58:46.500Z,32.7745861,35.0243612,212.477,0.881,1.03,8562,35926.5,1.31,3,MSLV
109442,2023-06-11T09:58:46.599Z,32.7745867,35.0243618,212.465,0.869,0.89,8562,35926.6,1.31,3,MSLV
109775,2023-06-11T09:58:46.699Z,32.7745873,35.024362,212.47,0.765,0.87,8562,35926.7,1.31,3,MSLV
110110,2023-06-11T09:58:46.800Z,32.7745877,35.024362,212.465,0.485,0.77,8562,35926.8,1.31,3,MSLV
110443,2023-06-11T09:58:46.900Z,32.7745884,35.0243619,212.455,0.778,0.48,8562,35926.9,1.31,3,MSLV
110776,2023-06-11T09:58:47.000Z,32.7745893,35.0243618,212.449,0.908,0.78,8562,35927,1.31,3,MSLV
111111,2023-06-11T09:58:47.199Z,32.7745909,35.024361,212.447,1.104,0.87,8562,35927.2,1.31,3,MSLV
111444,2023-06-11T09:58:47.400Z,32.7745923,35.0243607,212.43,0.873,0.79,8562,35927.4,1.31,3,MSLV
111777,2023-06-11T09:58:47.500Z,32.7745929,35.0243609,212.433,0.728,0.87,8562,35927.5,1.31,3,MSLV
112112,2023-06-11T09:58:47.699Z,32.7745941,35.0243616,212.379,0.932,0.68,8562,35927.7,1.31,3,MSLV
112445,2023-06-11T09:58:47.900Z,32.7745952,35.0243626,212.409,0.671,0.86,8562,35927.9,1.43,3,MSLV
112778,2023-06-11T09:58:48.099Z,32.7745968,35.0243626,212.377,0.932,0.84,8562,35928.1,1.43,3,MSLV
113113,2023-06-11T09:58:48.199Z,32.7745975,35.0243623,212.354,0.876,0.93,8562,35928.2,1.31,3,MSLV
113446,2023-06-11T09:58:48.400Z,32.774599,35.0243616,212.406,0.944,0.92,8562,35928.4,1.31,3,MSLV
113779,2023-06-11T09:58:48.599Z,32.7746005,35.0243615,212.39,0.916,0.88,8562,35928.6,1.43,3,MSLV
114114,2023-06-11T09:58:48.699Z,32.7746012,35.0243615,212.387,0.832,0.92,8562,35928.7,1.31,3,MSLV
114447,2023-06-11T09:58:48.800Z,32.774602,35.0243616,212.38,0.84,0.83,8562,35928.8,1.31,3,MSLV
114780,2023-06-11T09:58:48.900Z,32.7746028,35.0243619,212.377,0.973,0.84,8562,35928.9,1.31,3,MSLV
115115,2023-06-11T09:58:49.000Z,32.7746035,35.0243621,212.4,0.809,0.97,8562,35929,1.43,3,MSLV
115448,2023-06-11T09:58:49.099Z,32.7746043,35.0243619,212.411,0.979,0.81,8562,35929.1,1.43,3,MSLV
115781,2023-06-11T09:58:49.199Z,32.7746052,35.0243616,212.394,1.098,0.98,8562,35929.2,1.43,3,MSLV
116116,2023-06-11T09:58:49.300Z,32.7746061,35.0243611,212.375,1.03,1.1,8562,35929.3,1.43,3,MSLV
116449,2023-06-11T09:58:49.400Z,32.7746067,35.0243608,212.36,0.847,1.03,8562,35929.4,1.43,3,MSLV
116782,2023-06-11T09:58:49.500Z,32.7746077,35.0243606,212.401,1.045,0.85,8562,35929.5,1.31,3,MSLV
117117,2023-06-11T09:58:49.599Z,32.7746084,35.0243604,212.419,0.818,1.05,8562,35929.6,1.31,3,MSLV
117450,2023-06-11T09:58:49.699Z,32.7746092,35.0243604,212.383,0.94,0.82,8562,35929.7,1.31,3,MSLV
117783,2023-06-11T09:58:49.800Z,32.7746102,35.0243606,212.356,1.149,0.94,8562,35929.8,1.31,3,MSLV
118118,2023-06-11T09:58:49.900Z,32.7746108,35.0243608,212.343,0.831,1.15,8562,35929.9,1.31,3,MSLV
118451,2023-06-11T09:58:50.000Z,32.7746114,35.0243611,212.367,0.707,0.83,8562,35930,1.31,3,MSLV
118784,2023-06-11T09:58:50.199Z,32.7746127,35.024361,212.404,0.698,0.67,8562,35930.2,1.31,3,MSLV
119119,2023-06-11T09:58:50.400Z,32.7746143,35.0243603,212.369,1.028,0.99,8562,35930.4,1.31,3,MSLV
119452,2023-06-11T09:58:50.500Z,32.774615,35.0243597,212.35,0.883,1.03,8562,35930.5,1.31,3,MSLV
119785,2023-06-11T09:58:50.599Z,32.7746155,35.0243592,212.376,0.79,0.88,8562,35930.6,1.31,3,MSLV
120120,2023-06-11T09:58:50.699Z,32.7746159,35.0243588,212.389,0.621,0.79,8562,35930.7,1.31,3,MSLV
120453,2023-06-11T09:58:50.800Z,32.7746165,35.0243586,212.383,0.664,0.62,8562,35930.8,1.31,3,MSLV
120786,2023-06-11T09:58:50.900Z,32.7746174,35.0243584,212.34,1.003,0.66,8562,35930.9,1.31,3,MSLV
121121,2023-06-11T09:58:51.000Z,32.7746181,35.0243582,212.323,0.838,1.01,8562,35931,1.31,3,MSLV
121454,2023-06-11T09:58:51.199Z,32.7746198,35.0243579,212.325,0.879,1.04,8562,35931.2,1.31,3,MSLV
121787,2023-06-11T09:58:51.300Z,32.7746204,35.0243574,212.332,0.826,0.88,8562,35931.3,1.31,3,MSLV
122122,2023-06-11T09:58:51.400Z,32.7746209,35.0243569,212.337,0.734,0.83,8562,35931.4,1.33,3,MSLV
122455,2023-06-11T09:58:51.500Z,32.7746215,35.024356,212.333,1.048,0.73,8562,35931.5,1.33,3,MSLV
122788,2023-06-11T09:58:51.699Z,32.7746225,35.0243545,212.32,0.819,1.03,8562,35931.7,1.43,3,MSLV
123123,2023-06-11T09:58:51.900Z,32.7746236,35.0243532,212.322,0.628,1.16,8562,35931.9,1.31,3,MSLV
123456,2023-06-11T09:58:52.000Z,32.7746244,35.0243525,212.262,1.084,0.63,8562,35932,1.31,3,MSLV
123789,2023-06-11T09:58:52.199Z,32.7746262,35.0243517,212.257,1.089,1.08,8562,35932.2,1.31,3,MSLV
124124,2023-06-11T09:58:52.300Z,32.774627,35.0243516,212.247,0.905,1.09,8562,35932.3,1.31,3,MSLV
124457,2023-06-11T09:58:52.500Z,32.774628,35.0243507,212.268,0.626,0.84,8562,35932.5,1.31,3,MSLV
124790,2023-06-11T09:58:52.599Z,32.7746285,35.0243498,212.274,0.958,0.63,8562,35932.6,1.31,3,MSLV
125125,2023-06-11T09:58:52.800Z,32.7746294,35.0243479,212.235,0.981,1.06,8562,35932.8,1.31,3,MSLV
125458,2023-06-11T09:58:53.000Z,32.7746304,35.0243463,212.203,0.94,0.97,8562,35933,1.31,3,MSLV
125791,2023-06-11T09:58:53.099Z,32.7746308,35.0243457,212.203,0.738,0.95,8562,35933.1,1.31,3,MSLV
126126,2023-06-11T09:58:53.199Z,32.7746309,35.0243454,212.19,0.328,0.74,8562,35933.2,1.31,3,MSLV
126459,2023-06-11T09:58:53.300Z,32.7746308,35.0243453,212.19,0.206,0.34,8562,35933.3,1.31,3,MSLV
126792,2023-06-11T09:58:53.400Z,32.7746309,35.0243452,212.185,0.065,0.22,8562,35933.4,1.31,3,MSLV
127127,2023-06-11T09:58:53.500Z,32.7746308,35.0243457,212.206,0.392,0.09,8562,35933.5,1.31,3,MSLV
127460,2023-06-11T09:58:53.599Z,32.7746306,35.0243463,212.229,0.607,0.39,8562,35933.6,1.31,3,MSLV
127793,2023-06-11T09:58:53.699Z,32.7746299,35.0243471,212.232,1.019,0.61,8562,35933.7,1.31,3,MSLV
128128,2023-06-11T09:58:53.800Z,32.7746294,35.0243482,212.232,1.167,1.02,8562,35933.8,1.31,3,MSLV
128461,2023-06-11T09:58:53.900Z,32.7746285,35.0243491,212.223,1.201,1.17,8562,35933.9,1.31,3,MSLV
128794,2023-06-11T09:58:54.000Z,32.7746278,35.0243497,212.256,0.984,1.2,8562,35934,1.31,3,MSLV
129129,2023-06-11T09:58:54.099Z,32.7746272,35.0243501,212.228,0.72,0.99,8562,35934.1,1.31,3,MSLV
129462,2023-06-11T09:58:54.199Z,32.7746268,35.0243505,212.233,0.653,0.72,8562,35934.2,1.31,3,MSLV
129795,2023-06-11T09:58:54.300Z,32.7746266,35.024351,212.243,0.51,0.65,8562,35934.3,1.31,3,MSLV
130130,2023-06-11T09:58:54.400Z,32.7746265,35.0243516,212.237,0.573,0.51,8562,35934.4,1.31,3,MSLV
130463,2023-06-11T09:58:54.599Z,32.7746268,35.0243531,212.216,0.85,0.5,8562,35934.6,1.31,3,MSLV
130796,2023-06-11T09:58:54.699Z,32.7746273,35.0243536,212.232,0.682,0.85,8562,35934.7,1.31,3,MSLV
131131,2023-06-11T09:58:54.900Z,32.7746276,35.0243549,212.24,0.448,0.83,8562,35934.9,1.31,3,MSLV
131464,2023-06-11T09:58:55.099Z,32.7746272,35.0243566,212.233,0.828,0.81,8562,35935.1,1.31,3,MSLV
131797,2023-06-11T09:58:55.300Z,32.7746266,35.0243588,212.268,1.017,1.06,8562,35935.3,1.31,3,MSLV
132132,2023-06-11T09:58:55.400Z,32.7746263,35.0243599,212.268,1.031,1.02,8562,35935.4,1.31,3,MSLV
132465,2023-06-11T09:58:55.599Z,32.7746259,35.0243623,212.304,1.166,1.1,8562,35935.6,1.31,3,MSLV
132798,2023-06-11T09:58:55.800Z,32.7746257,35.0243648,212.359,1.083,1.21,8562,35935.8,1.31,3,MSLV
133133,2023-06-11T09:58:55.900Z,32.774626,35.0243658,212.364,0.942,1.08,8562,35935.9,1.31,3,MSLV
133466,2023-06-11T09:58:56.000Z,32.774626,35.0243667,212.45,0.791,0.94,8562,35936,1.31,3,MSLV
133799,2023-06-11T09:58:56.099Z,32.7746257,35.0243677,212.435,0.817,0.8,8562,35936.1,1.31,3,MSLV
134134,2023-06-11T09:58:56.199Z,32.7746252,35.0243688,212.453,1.105,0.82,8562,35936.2,1.31,3,MSLV
134467,2023-06-11T09:58:56.300Z,32.7746247,35.0243696,212.465,0.735,1.11,8562,35936.3,1.31,3,MSLV
134800,2023-06-11T09:58:56.400Z,32.774624,35.0243704,212.498,0.84,0.74,8562,35936.4,1.31,3,MSLV
135135,2023-06-11T09:58:56.500Z,32.7746234,35.0243713,212.53,0.855,0.84,8562,35936.5,1.31,3,MSLV
135468,2023-06-11T09:58:56.699Z,32.7746231,35.0243738,212.567,1.203,0.98,8562,35936.7,1.31,3,MSLV
135801,2023-06-11T09:58:56.800Z,32.7746229,35.0243754,212.567,1.363,1.2,8562,35936.8,1.31,3,MSLV
136136,2023-06-11T09:58:56.900Z,32.7746228,35.0243769,212.584,1.26,1.36,8562,35936.9,1.31,3,MSLV
136469,2023-06-11T09:58:57.000Z,32.7746228,35.0243783,212.6,1.123,1.26,8562,35937,1.31,3,MSLV
136802,2023-06-11T09:58:57.099Z,32.7746224,35.0243796,212.628,1.146,1.12,8562,35937.1,1.31,3,MSLV
137137,2023-06-11T09:58:57.199Z,32.7746221,35.0243812,212.646,1.33,1.15,8562,35937.2,1.31,3,MSLV
137470,2023-06-11T09:58:57.300Z,32.7746215,35.0243824,212.621,1.208,1.33,8562,35937.3,1.31,3,MSLV
137803,2023-06-11T09:58:57.400Z,32.7746208,35.0243837,212.613,1.234,1.21,8562,35937.4,1.31,3,MSLV
138138,2023-06-11T09:58:57.500Z,32.77462,35.0243849,212.613,1.287,1.23,8562,35937.5,1.31,3,MSLV
138471,2023-06-11T09:58:57.599Z,32.7746193,35.0243859,212.631,1.107,1.29,8562,35937.6,1.31,3,MSLV
138804,2023-06-11T09:58:57.699Z,32.7746187,35.0243872,212.655,1.266,1.11,8562,35937.7,1.31,3,MSLV
139139,2023-06-11T09:58:57.800Z,32.7746186,35.0243886,212.689,1.239,1.27,8562,35937.8,1.31,3,MSLV
139472,2023-06-11T09:58:57.900Z,32.7746184,35.02439,212.662,1.318,1.24,8562,35937.9,1.31,3,MSLV
139805,2023-06-11T09:58:58.000Z,32.7746184,35.0243915,212.64,1.468,1.32,8562,35938,1.31,3,MSLV
140140,2023-06-11T09:58:58.099Z,32.7746183,35.0243933,212.645,1.618,1.47,8562,35938.1,1.31,3,MSLV
140473,2023-06-11T09:58:58.199Z,32.7746186,35.0243948,212.636,1.458,1.62,8562,35938.2,1.31,3,MSLV
140806,2023-06-11T09:58:58.300Z,32.7746189,35.0243962,212.684,1.253,1.46,8562,35938.3,1.31,3,MSLV
141141,2023-06-11T09:58:58.400Z,32.7746188,35.0243972,212.645,1.02,1.25,8562,35938.4,1.31,3,MSLV
141474,2023-06-11T09:58:58.500Z,32.7746187,35.0243986,212.635,1.222,1.03,8562,35938.5,1.31,3,MSLV
141807,2023-06-11T09:58:58.599Z,32.7746183,35.0243997,212.652,1.074,1.23,8562,35938.6,1.31,3,MSLV
142142,2023-06-11T09:58:58.699Z,32.7746179,35.0244007,212.698,0.961,1.08,8562,35938.7,1.31,3,MSLV
142475,2023-06-11T09:58:58.800Z,32.7746177,35.0244015,212.667,0.869,0.96,8562,35938.8,1.31,3,MSLV
142808,2023-06-11T09:58:58.900Z,32.7746179,35.0244025,212.717,0.815,0.87,8562,35938.9,1.31,3,MSLV
143143,2023-06-11T09:58:59.000Z,32.7746179,35.0244034,212.753,0.791,0.81,8562,35939,1.31,3,MSLV
143476,2023-06-11T09:58:59.099Z,32.7746178,35.0244044,212.74,0.991,0.79,8562,35939.1,1.31,3,MSLV
143809,2023-06-11T09:58:59.199Z,32.7746178,35.0244051,212.756,0.733,0.99,8562,35939.2,1.31,3,MSLV
144144,2023-06-11T09:58:59.300Z,32.7746179,35.024406,212.81,0.699,0.73,8562,35939.3,1.31,3,MSLV
144477,2023-06-11T09:58:59.400Z,32.7746179,35.0244069,212.83,0.876,0.7,8562,35939.4,1.31,3,MSLV
144810,2023-06-11T09:58:59.500Z,32.7746178,35.024408,212.85,0.932,0.88,8562,35939.5,1.31,3,MSLV
145145,2023-06-11T09:58:59.599Z,32.7746176,35.0244093,212.805,1.257,0.94,8562,35939.6,1.31,3,MSLV
145478,2023-06-11T09:58:59.699Z,32.7746175,35.0244104,212.791,1.059,1.26,8562,35939.7,1.31,3,MSLV
145811,2023-06-11T09:58:59.800Z,32.7746175,35.0244114,212.836,0.936,1.06,8562,35939.8,1.33,3,MSLV
146146,2023-06-11T09:58:59.900Z,32.774617,35.0244128,212.833,1.27,0.94,8562,35939.9,1.31,3,MSLV
146479,2023-06-11T09:59:00.000Z,32.7746167,35.024414,212.808,1.161,1.27,8562,35940,1.31,3,MSLV
